"page","text","x0","x1","top","bottom","page_width","font_name","font_size","line_center","page_center","center_score","left_ratio","width_ratio","is_all_caps","sistematika","unsur"
"2","tentang Pemerintahan Daerah (Lembaran Negara Republik","192.65","539.7620000000002","583.4200000000001","595.4200000000001","612.0","BCDGEE+BookmanOldStyle","12.0","366.2060000000001","306.0","0.09837581699346418","0.3147875816993464","0.5671764705882356","False","PEMBUKAAN","DASAR HUKUM"
"2","Indonesia Tahun 2015 Nomor 58, Tambahan Lembaran","192.65","540.052","604.4200000000001","616.4200000000001","612.0","BCDGEE+BookmanOldStyle","12.0","366.351","306.0","0.09861274509803922","0.3147875816993464","0.5676503267973857","False","PEMBUKAAN","DASAR HUKUM"
"2","Negara Republik Indonesia Nomor 5679);","192.65","434.186","625.65","637.65","612.0","BCDGEE+BookmanOldStyle","12.0","313.418","306.0","0.012120915032679749","0.3147875816993464","0.3946666666666666","False","PEMBUKAAN","DASAR HUKUM"
"2","6. Undang-Undang Nomor 8 Tahun 2016 tentang","171.25","540.128","647.8499999999999","659.8499999999999","612.0","BCDGEE+BookmanOldStyle","12.0","355.689","306.0","0.08119117647058827","0.2798202614379085","0.6027418300653595","False","PEMBUKAAN","DASAR HUKUM"
"2","Penyandang Disabilitas (Lembaran Negara Republik","192.65","539.642","668.8499999999999","680.8499999999999","612.0","BCDGEE+BookmanOldStyle","12.0","366.146","306.0","0.0982777777777778","0.3147875816993464","0.5669803921568629","False","PEMBUKAAN","DASAR HUKUM"
"2","Indonesia Tahun 2016 Nomor 69, Tambahan Lembaran","192.65","539.87","690.05","702.05","612.0","BCDGEE+BookmanOldStyle","12.0","366.26","306.0","0.09846405228758169","0.3147875816993464","0.5673529411764706","False","PEMBUKAAN","DASAR HUKUM"
"2","Negara Republik Indonesia Nomor 5871);","192.65","434.186","711.05","723.05","612.0","BCDGEE+BookmanOldStyle","12.0","313.418","306.0","0.012120915032679749","0.3147875816993464","0.3946666666666666","False","PEMBUKAAN","DASAR HUKUM"
"2","7. Peraturan Pemerintah Nomor 70 Tahun 2019 tentang","171.25","539.99","732.25","744.25","612.0","BCDGEE+BookmanOldStyle","12.0","355.62","306.0","0.08107843137254903","0.2798202614379085","0.6025163398692811","False","PEMBUKAAN","DASAR HUKUM"
"2","Perencanaan, Penyelenggaraan, dan Evaluasi terhadap","192.65","540.0260000000001","753.48","765.48","612.0","BCDGEE+BookmanOldStyle","12.0","366.338","306.0","0.09859150326797389","0.3147875816993464","0.5676078431372551","False","PEMBUKAAN","DASAR HUKUM"
"2","Penghormatan, Pelindungan, dan Pemenuhan Hak","192.65","540.0260000000001","774.48","786.48","612.0","BCDGEE+BookmanOldStyle","12.0","366.338","306.0","0.09859150326797389","0.3147875816993464","0.5676078431372551","False","PEMBUKAAN","DASAR HUKUM"
"2","Penyandang Disabilitas (Lembaran Negara Republik","192.65","539.812","795.67","807.67","612.0","BCDGEE+BookmanOldStyle","12.0","366.231","306.0","0.09841666666666665","0.3147875816993464","0.5672581699346406","False","PEMBUKAAN","DASAR HUKUM"
"2","Indonesia Tahun 2019 Nomor 184, Tambahan Lembaran","192.65","539.6779999999999","816.88","828.88","612.0","BCDGEE+BookmanOldStyle","12.0","366.16399999999993","306.0","0.09830718954248355","0.3147875816993464","0.5670392156862744","False","PEMBUKAAN","DASAR HUKUM"
"2","Negara Republik Indonesia Nomor 6399);","192.65","434.186","837.875","849.875","612.0","BCDGEE+BookmanOldStyle","12.0","313.418","306.0","0.012120915032679749","0.3147875816993464","0.3946666666666666","False","PEMBUKAAN","DASAR HUKUM"
"3","3","302.3","309.74","23.300000000000068","35.30000000000007","612.0","BCDGEE+BookmanOldStyle","12.0","306.02","306.0","3.267973856206178e-05","0.4939542483660131","0.012156862745098036","False","PEMBUKAAN","DASAR HUKUM"
"3","8. Peraturan Presiden Nomor 87 Tahun 2014 tentang Peraturan","171.25","540.2399999999998","74.12","86.12","612.0","BCDGEE+BookmanOldStyle","12.0","355.7449999999999","306.0","0.08128267973856192","0.2798202614379085","0.6029248366013068","False","PEMBUKAAN","DASAR HUKUM"
"3","Pelaksanaan Undang-Undang Nomor 12 Tahun 2011","192.65","540.0","93.53000000000009","105.53000000000009","612.0","BCDGEE+BookmanOldStyle","12.0","366.325","306.0","0.09857026143790848","0.3147875816993464","0.5675653594771242","False","PEMBUKAAN","DASAR HUKUM"
"3","tentang Pembentukan Peraturan Perundang-undangan","192.65","540.226","112.73000000000002","124.73000000000002","612.0","BCDGEE+BookmanOldStyle","12.0","366.438","306.0","0.09875490196078429","0.3147875816993464","0.5679346405228759","False","PEMBUKAAN","DASAR HUKUM"
