"page";"text";"x0";"x1";"top";"bottom";"page_width";"font_name";"font_size";"line_center";"page_center";"center_score";"left_ratio";"width_ratio";"is_all_caps";"sistematika";"unsur"
"2";"2";"300,9";"308,34";"38,700000000000045";"50,700000000000045";"609,4";"BCDEEE+BookmanOldStyle";"12,0";"304,62";"304,7";"0,00013127666557266834";"0,493764358385297";"0,01220872989826058";"False";"PEMBUKAAN";"DASAR HUKUM"
"2";"2. Undang-Undang Nomor 12 Tahun 2011 tentang";"155,85";"538,77";"81,51999999999998";"93,51999999999998";"609,4";"BCDEEE+BookmanOldStyle";"12,0";"347,31";"304,7";"0,0699212340006564";"0,2557433541188054";"0,628355759763702";"False";"PEMBUKAAN";"DASAR HUKUM"
"2";"Pembentukan Peraturan Perundang-undangan (Lembaran";"177,45";"538,544";"101,12";"113,12";"609,4";"BCDEEE+BookmanOldStyle";"12,0";"357,99699999999996";"304,7";"0,08745815556284865";"0,2911880538234329";"0,5925402034788316";"False";"PEMBUKAAN";"DASAR HUKUM"
"2";"Negara Republik Indonesia Tahun 2011 Nomor 82,";"177,45";"538,6080000000001";"120,72000000000003";"132,72000000000003";"609,4";"BCDEEE+BookmanOldStyle";"12,0";"358,029";"304,7";"0,0875106662290778";"0,2911880538234329";"0,5926452248112899";"False";"PEMBUKAAN";"DASAR HUKUM"
"2";"Tambahan Lembaran Negara Republik Indonesia";"177,45";"538,1340000000002";"140,32000000000005";"152,32000000000005";"609,4";"BCDEEE+BookmanOldStyle";"12,0";"357,79200000000014";"304,7";"0,08712175910731894";"0,2911880538234329";"0,591867410567772";"False";"PEMBUKAAN";"DASAR HUKUM"
"2";"Nomor 5234), sebagaimana telah diubah beberapa kali,";"177,45";"538,32";"159,92000000000007";"171,92000000000007";"609,4";"BCDEEE+BookmanOldStyle";"12,0";"357,885";"304,7";"0,08727436823104694";"0,2911880538234329";"0,5921726288152283";"False";"PEMBUKAAN";"DASAR HUKUM"
"2";"terakhir dengan Undang-Undang Nomor 13 Tahun 2022";"177,45";"538,5060000000001";"179,55000000000007";"191,55000000000007";"609,4";"BCDEEE+BookmanOldStyle";"12,0";"357,97800000000007";"304,7";"0,08742697735477532";"0,2911880538234329";"0,5924778470626848";"False";"PEMBUKAAN";"DASAR HUKUM"
"2";"tentang Perubahan Kedua atas Undang-Undang";"177,45";"538,606";"199,14999999999998";"211,14999999999998";"609,4";"BCDEEE+BookmanOldStyle";"12,0";"358,028";"304,7";"0,08750902527075818";"0,2911880538234329";"0,5926419428946506";"False";"PEMBUKAAN";"DASAR HUKUM"
"2";"Nomor 12 Tahun 2011 tentang Pembentukan Peraturan";"177,45";"538,074";"218,75";"230,75";"609,4";"BCDEEE+BookmanOldStyle";"12,0";"357,76199999999994";"304,7";"0,08707253035772884";"0,2911880538234329";"0,591768953068592";"False";"PEMBUKAAN";"DASAR HUKUM"
"2";"Perundang-undangan (Lembaran Negara Republik Indonesia";"177,45";"538,2080000000001";"238,35000000000002";"250,35000000000002";"609,4";"BCDEEE+BookmanOldStyle";"12,0";"357,82900000000006";"304,7";"0,08718247456514618";"0,2911880538234329";"0,5919888414834265";"False";"PEMBUKAAN";"DASAR HUKUM"
"2";"Tahun 2022 Nomor 143, Tambahan Lembaran Negara";"177,45";"538,26";"257,95000000000005";"269,95000000000005";"609,4";"BCDEEE+BookmanOldStyle";"12,0";"357,855";"304,7";"0,08722513948145723";"0,2911880538234329";"0,5920741713160486";"False";"PEMBUKAAN";"DASAR HUKUM"
"2";"Republik Indonesia Nomor 6801);";"177,45";"374,56";"277,55000000000007";"289,55000000000007";"609,4";"BCDEEE+BookmanOldStyle";"12,0";"276,005";"304,7";"0,04708729898260583";"0,2911880538234329";"0,3234492943879226";"False";"PEMBUKAAN";"DASAR HUKUM"
"2";"3. Undang-Undang Nomor 20 Tahun 2023 tentang Aparatur";"155,85";"538,06";"298,1700000000001";"310,1700000000001";"609,4";"BCDEEE+BookmanOldStyle";"12,0";"346,955";"304,7";"0,06933869379717755";"0,2557433541188054";"0,6271906793567442";"False";"PEMBUKAAN";"DASAR HUKUM"
"2";"Sipil Negara (Lembaran Negara Republik Indonesia";"177,45";"538,3240000000001";"317,77";"329,77";"609,4";"BCDEEE+BookmanOldStyle";"12,0";"357,88700000000006";"304,7";"0,08727765014768636";"0,2911880538234329";"0,5921791926485069";"False";"PEMBUKAAN";"DASAR HUKUM"
"2";"Tahun 2023 Nomor 141, Tambahan Lembaran Negara";"177,45";"538,312";"337,37";"349,37";"609,4";"BCDEEE+BookmanOldStyle";"12,0";"357,881";"304,7";"0,08726780439776827";"0,2911880538234329";"0,5921595011486709";"False";"PEMBUKAAN";"DASAR HUKUM"
"2";"Republik Indonesia Nomor 6897);";"177,45";"374,56";"356,97";"368,97";"609,4";"BCDEEE+BookmanOldStyle";"12,0";"276,005";"304,7";"0,04708729898260583";"0,2911880538234329";"0,3234492943879226";"False";"PEMBUKAAN";"DASAR HUKUM"
"2";"4. Undang-Undang Nomor 23 Tahun 2014 tentang";"156,25";"538,54";"377,57000000000005";"389,57000000000005";"609,4";"BCDEEE+BookmanOldStyle";"12,0";"347,395";"304,7";"0,07006071545782737";"0,2563997374466689";"0,627321956022317";"False";"PEMBUKAAN";"DASAR HUKUM"
"2";"Pemerintahan Daerah (Lembaran Negara Republik Indonesia";"177,45";"538,398";"397,1700000000001";"409,1700000000001";"609,4";"BCDEEE+BookmanOldStyle";"12,0";"357,924";"304,7";"0,08733836560551361";"0,2911880538234329";"0,5923006235641616";"False";"PEMBUKAAN";"DASAR HUKUM"
