"page";"text";"x0";"x1";"top";"bottom";"page_width";"font_name";"font_size";"line_center";"page_center";"center_score";"left_ratio";"width_ratio";"is_all_caps";"sistematika";"unsur"
"3";"Indonesia Nomor 5234);";"201,27";"345,94";"393,98";"405,98";"612,2";"ABCDEE+Bookman Old Style";"12,0";"273,605";"306,1";"0,05307905913100294";"0,328765109441359";"0,23631166285527602";"False";"PEMBUKAAN";"DASAR HUKUM"
"3";"9. Undang-Undang Nomor 23 Tahun 2014 tentang";"174,45";"543,972";"416,57000000000005";"428,57000000000005";"612,2";"ABCDEE+Bookman Old Style";"12,0";"359,211";"306,1";"0,0867543286507677";"0,2849558967657628";"0,6035968637700098";"False";"PEMBUKAAN";"DASAR HUKUM"
"3";"Pemerintahan Daerah (Lembaran Negara Republik";"201,27";"543,666";"439,2";"451,2";"612,2";"ABCDEE+Bookman Old Style";"12,0";"372,468";"306,1";"0,10840901666122181";"0,328765109441359";"0,5592878144397256";"False";"PEMBUKAAN";"DASAR HUKUM"
"3";"Indonesia Tahun 2014 Nomor 244, Tambahan";"201,27";"543,872";"461,59999999999997";"473,59999999999997";"612,2";"ABCDEE+Bookman Old Style";"12,0";"372,57099999999997";"306,1";"0,10857726233257096";"0,328765109441359";"0,559624305782424";"False";"PEMBUKAAN";"DASAR HUKUM"
"3";"Lembaran Negara Republik Indonesia Nomor 5587),";"201,27";"543,7020000000001";"484,2";"496,2";"612,2";"ABCDEE+Bookman Old Style";"12,0";"372,48600000000005";"306,1";"0,10843841881737998";"0,328765109441359";"0,559346618752042";"False";"PEMBUKAAN";"DASAR HUKUM"
"3";"sebagaimana telah diubah beberapa kali, terakhir";"201,27";"543,474";"506,8";"518,8";"612,2";"ABCDEE+Bookman Old Style";"12,0";"372,372";"306,1";"0,10825220516171184";"0,328765109441359";"0,5589741914407057";"False";"PEMBUKAAN";"DASAR HUKUM"
"3";"dengan Undang-Undang Nomor 9 Tahun 2015";"201,27";"543,792";"529,4";"541,4";"612,2";"ABCDEE+Bookman Old Style";"12,0";"372,531";"306,1";"0,1085119242077752";"0,328765109441359";"0,5594936295328324";"False";"PEMBUKAAN";"DASAR HUKUM"
"3";"tentang Perubahan Kedua atas Undang-Undang Nomor";"201,27";"544,1659999999999";"551,8";"563,8";"612,2";"ABCDEE+Bookman Old Style";"12,0";"372,71799999999996";"306,1";"0,10881737994119557";"0,328765109441359";"0,5601045409996732";"False";"PEMBUKAAN";"DASAR HUKUM"
"3";"23 Tahun 2014 tentang Pemerintahan Daerah (Lembaran";"201,27";"543,9279999999999";"574,4200000000001";"586,4200000000001";"612,2";"ABCDEE+Bookman Old Style";"12,0";"372,59899999999993";"306,1";"0,10862299901992797";"0,328765109441359";"0,559715779157138";"False";"PEMBUKAAN";"DASAR HUKUM"
"3";"Negara Republik Indonesia Tahun 2015 Nomor 58,";"201,27";"543,7019999999999";"597,03";"609,03";"612,2";"ABCDEE+Bookman Old Style";"12,0";"372,48599999999993";"306,1";"0,10843841881737978";"0,328765109441359";"0,5593466187520416";"False";"PEMBUKAAN";"DASAR HUKUM"
"3";"Tambahan Lembaran Negara Republik Indonesia";"201,27";"543,8340000000002";"619,4200000000001";"631,4200000000001";"612,2";"ABCDEE+Bookman Old Style";"12,0";"372,5520000000001";"306,1";"0,10854622672329313";"0,328765109441359";"0,5595622345638683";"False";"PEMBUKAAN";"DASAR HUKUM"
