"page";"text";"x0";"x1";"top";"bottom";"page_width";"font_name";"font_size";"line_center";"page_center";"center_score";"left_ratio";"width_ratio";"is_all_caps";"sistematika";"unsur"
"1";"Merah Putih, perlu menetapkan kebijakan untuk mendorong";"192,65";"540,4579999999999";"705,85";"717,85";"612,2";"BCDGEE+BookmanOldStyle";"12,0";"366,5539999999999";"306,1";"0,0987487749101599";"0,31468474354786014";"0,5681280627245996";"False";"PEMBUKAAN";"KONSIDERANS"
"1";"koperasi dapat bertumbuh dan berkembang dengan baik;";"192,65";"517,4779999999998";"723,0500000000001";"735,0500000000001";"612,2";"BCDGEE+BookmanOldStyle";"12,0";"355,0639999999999";"306,1";"0,07998039856256106";"0,31468474354786014";"0,5305913100294019";"False";"PEMBUKAAN";"KONSIDERANS"
"1";"e. bahwa berdasarkan pertimbangan sebagaimana dimaksud";"171,25";"539,7620000000001";"740,48";"752,48";"612,2";"BCDGEE+BookmanOldStyle";"12,0";"355,50600000000003";"306,1";"0,08070238484155505";"0,2797288467820973";"0,6019470761189154";"False";"PEMBUKAAN";"KONSIDERANS"
"1";"pada huruf a, huruf b, huruf c, dan huruf d perlu";"192,65";"539,858";"757,6700000000001";"769,6700000000001";"612,2";"BCDGEE+BookmanOldStyle";"12,0";"366,25399999999996";"306,1";"0,09825873897419134";"0,31468474354786014";"0,5671479908526624";"False";"PEMBUKAAN";"KONSIDERANS"
"1";"menetapkan Peraturan Bupati tentang Penyelenggaran";"192,65";"540,13";"775,07";"787,07";"612,2";"BCDGEE+BookmanOldStyle";"12,0";"366,39";"306,1";"0,09848088859849716";"0,31468474354786014";"0,5675922901012741";"False";"PEMBUKAAN";"KONSIDERANS"
"1";"Koperasi Desa/Kelurahan Merah Putih;";"192,65";"426,1699999999999";"792,27";"804,27";"612,2";"BCDGEE+BookmanOldStyle";"12,0";"309,40999999999997";"306,1";"0,0054067298268538795";"0,31468474354786014";"0,3814439725579874";"False";"PEMBUKAAN";"KONSIDERANS"
"1";"Mengingat : 1. Pasal 18 ayat (6) Undang-Undang Dasar Republik";"72,025";"540,056";"827,075";"839,075";"612,2";"BCDGEE+BookmanOldStyle";"12,0";"306,0405";"306,1";"9,719046063380283e-05";"0,11764946096047044";"0,7645066971577916";"False";"PEMBUKAAN";"DASAR HUKUM"
"1";"Indonesia Tahun 1945;";"192,65";"329,27599999999995";"844,3000000000001";"856,3000000000001";"612,2";"BCDGEE+BookmanOldStyle";"12,0";"260,96299999999997";"306,1";"0,07372917347272143";"0,31468474354786014";"0,22317216595883688";"False";"PEMBUKAAN";"DASAR HUKUM"
"2";"2";"302,5";"309,94";"37,500000000000114";"49,500000000000114";"612,2";"BCDGEE+BookmanOldStyle";"12,0";"306,22";"306,1";"0,0001960143743874625";"0,4941195687683763";"0,01215289121202221";"False";"PEMBUKAAN";"DASAR HUKUM"
"2";"2. Undang-Undang Nomor 12 Tahun 1950 tentang";"171,45";"540,224";"74,12000000000012";"86,12000000000012";"612,2";"BCDGEE+BookmanOldStyle";"12,0";"355,837";"306,1";"0,08124305782424038";"0,2800555374060764";"0,6023750408363281";"False";"PEMBUKAAN";"DASAR HUKUM"
"2";"Pembentukan Daerah-daerah Kabupaten di Lingkungan";"192,65";"540,2559999999999";"91,12000000000012";"103,12000000000012";"612,2";"BCDGEE+BookmanOldStyle";"12,0";"366,4529999999999";"306,1";"0,09858379614505046";"0,31468474354786014";"0,5677981051943807";"False";"PEMBUKAAN";"DASAR HUKUM"
"2";"Propinsi Jawa Timur (Berita Negara Republik Indonesia";"192,65";"540,116";"107,92000000000007";"119,92000000000007";"612,2";"BCDGEE+BookmanOldStyle";"12,0";"366,383";"306,1";"0,09846945442665787";"0,31468474354786014";"0,5675694217575955";"False";"PEMBUKAAN";"DASAR HUKUM"
"2";"Tahun 1950 Nomor 41), sebagaimana telah diubah";"192,65";"539,894";"124,93000000000006";"136,93000000000006";"612,2";"BCDGEE+BookmanOldStyle";"12,0";"366,272";"306,1";"0,0982881411303495";"0,31468474354786014";"0,5672067951649787";"False";"PEMBUKAAN";"DASAR HUKUM"
"2";"dengan Undang-Undang Nomor 2 Tahun 1965 tentang";"192,65";"540,166";"141,72000000000014";"153,72000000000014";"612,2";"BCDGEE+BookmanOldStyle";"12,0";"366,408";"306,1";"0,09851029075465532";"0,31468474354786014";"0,5676510944135904";"False";"PEMBUKAAN";"DASAR HUKUM"
"2";"Perubahan Batas Wilayah Kotapraja Surabaya dan Daerah";"192,65";"539,9419999999999";"158,7500000000001";"170,7500000000001";"612,2";"BCDGEE+BookmanOldStyle";"12,0";"366,29599999999994";"306,1";"0,0983273440052269";"0,31468474354786014";"0,5672852009147336";"False";"PEMBUKAAN";"DASAR HUKUM"
"2";"Tingkat II Surabaya dengan mengubah Undang-Undang";"192,65";"540,4060000000001";"175,55000000000007";"187,55000000000007";"612,2";"BCDGEE+BookmanOldStyle";"12,0";"366,528";"306,1";"0,09870630512904278";"0,31468474354786014";"0,5680431231623654";"False";"PEMBUKAAN";"DASAR HUKUM"
"2";"Nomor 12 Tahun 1950 tentang Pembentukan Daerah-daerah";"192,65";"540,862";"192,55000000000007";"204,55000000000007";"612,2";"BCDGEE+BookmanOldStyle";"12,0";"366,756";"306,1";"0,09907873244037887";"0,31468474354786014";"0,5687879777850375";"False";"PEMBUKAAN";"DASAR HUKUM"
"2";"Kota Besar dalam Lingkungan Propinsi Jawa Timur, Jawa";"192,65";"539,8459999999999";"209,35000000000014";"221,35000000000014";"612,2";"BCDGEE+BookmanOldStyle";"12,0";"366,24799999999993";"306,1";"0,09824893825547192";"0,31468474354786014";"0,5671283894152236";"False";"PEMBUKAAN";"DASAR HUKUM"
"2";"Tengah, Jawa Barat dan Daerah Istimewa Yogyakarta";"192,65";"539,9820000000001";"226,35000000000014";"238,35000000000014";"612,2";"BCDGEE+BookmanOldStyle";"12,0";"366,31600000000003";"306,1";"0,09836001306762497";"0,31468474354786014";"0,5673505390395297";"False";"PEMBUKAAN";"DASAR HUKUM"
"2";"(Lembaran Negara Republik Indonesia Tahun 1965";"192,65";"540,086";"243,1500000000001";"255,1500000000001";"612,2";"BCDGEE+BookmanOldStyle";"12,0";"366,368";"306,1";"0,09844495262985947";"0,31468474354786014";"0,5675204181639987";"False";"PEMBUKAAN";"DASAR HUKUM"
"2";"Nomor 19, Tambahan Lembaran Negara Republik";"192,65";"539,822";"260,1500000000001";"272,1500000000001";"612,2";"BCDGEE+BookmanOldStyle";"12,0";"366,236";"306,1";"0,09822933681803327";"0,31468474354786014";"0,5670891865403463";"False";"PEMBUKAAN";"DASAR HUKUM"
"2";"Indonesia Nomor 2730);";"192,65";"333,34";"276,97000000000014";"288,97000000000014";"612,2";"BCDGEE+BookmanOldStyle";"12,0";"262,995";"306,1";"0,07040999673309378";"0,31468474354786014";"0,22981051943809205";"False";"PEMBUKAAN";"DASAR HUKUM"
"2";"3. Undang-Undang Nomor 25 Tahun 1992 tentang";"171,45";"540,164";"293,98000000000013";"305,98000000000013";"612,2";"BCDGEE+BookmanOldStyle";"12,0";"355,807";"306,1";"0,08119405423064356";"0,2800555374060764";"0,6022770336491342";"False";"PEMBUKAAN";"DASAR HUKUM"
"2";"Perkoperasian (Lembaran Negara Republik Indonesia";"192,65";"540,0260000000002";"310,7700000000001";"322,7700000000001";"612,2";"BCDGEE+BookmanOldStyle";"12,0";"366,3380000000001";"306,1";"0,09839594903626274";"0,31468474354786014";"0,5674224109768052";"False";"PEMBUKAAN";"DASAR HUKUM"
"2";"Tahun 1992 Nomor 116, Tambahan Lembaran Negara";"192,65";"540,1859999999999";"327,7700000000001";"339,7700000000001";"612,2";"BCDGEE+BookmanOldStyle";"12,0";"366,41799999999995";"306,1";"0,09852662528585417";"0,31468474354786014";"0,5676837634759881";"False";"PEMBUKAAN";"DASAR HUKUM"
"2";"Republik Indonesia Nomor 3502);";"192,65";"389,76";"344,57000000000005";"356,57000000000005";"612,2";"BCDGEE+BookmanOldStyle";"12,0";"291,205";"306,1";"0,024330284220842924";"0,31468474354786014";"0,32196994446259386";"False";"PEMBUKAAN";"DASAR HUKUM"
