"page";"text";"x0";"x1";"top";"bottom";"page_width";"font_name";"font_size";"line_center";"page_center";"center_score";"left_ratio";"width_ratio";"is_all_caps";"sistematika";"unsur"
"2";"Negara (Lembaran Negara Republik Indonesia Tahun 2003";"191,45";"541,4200000000001";"91,12000000000012";"103,12000000000012";"612,2";"BCDEEE+BookmanOldStyle";"12,0";"366,43500000000006";"306,1";"0,09855439398889257";"0,3127245998039856";"0,5716595883698139";"False";"PEMBUKAAN";"DASAR HUKUM"
"2";"Nomor 47, Tambahan Lembaran Negara Republik";"191,45";"540,9080000000001";"109,12000000000012";"121,12000000000012";"612,2";"BCDEEE+BookmanOldStyle";"12,0";"366,1790000000001";"306,1";"0,09813622999019939";"0,3127245998039856";"0,5708232603724275";"False";"PEMBUKAAN";"DASAR HUKUM"
"2";"Indonesia Nomor 4286);";"191,45";"332,14";"127,12000000000012";"139,12000000000012";"612,2";"BCDEEE+BookmanOldStyle";"12,0";"261,79499999999996";"306,1";"0,07237014047696841";"0,3127245998039856";"0,2298105194380921";"False";"PEMBUKAAN";"DASAR HUKUM"
"2";"3. Undang-Undang Nomor 1 Tahun 2004 tentang";"170,05";"541,57";"146,12000000000012";"158,12000000000012";"612,2";"BCDEEE+BookmanOldStyle";"12,0";"355,81000000000006";"306,1";"0,08119895459000331";"0,2777687030382228";"0,606860503103561";"False";"PEMBUKAAN";"DASAR HUKUM"
"2";"Perbendaharaan Negara (Lembaran Negara Republik";"191,45";"541,19";"164,1500000000001";"176,1500000000001";"612,2";"BCDEEE+BookmanOldStyle";"12,0";"366,32000000000005";"306,1";"0,09836654688010457";"0,3127245998039856";"0,5712838941522379";"False";"PEMBUKAAN";"DASAR HUKUM"
"2";"Indonesia Tahun 2004 Nomor 5, Tambahan Lembaran";"191,45";"541,126";"182,1500000000001";"194,1500000000001";"612,2";"BCDEEE+BookmanOldStyle";"12,0";"366,288";"306,1";"0,09831427638026786";"0,3127245998039856";"0,5711793531525644";"False";"PEMBUKAAN";"DASAR HUKUM"
"2";"Negara Republik Indonesia Nomor 4355);";"191,45";"433,16999999999996";"200,1500000000001";"212,1500000000001";"612,2";"BCDEEE+BookmanOldStyle";"12,0";"312,30999999999995";"306,1";"0,010143743874550673";"0,3127245998039856";"0,39483828814113026";"False";"PEMBUKAAN";"DASAR HUKUM"
"2";"4. Undang-Undang Nomor 12 Tahun 2011 tentang";"170,05";"540,944";"219,1500000000001";"231,1500000000001";"612,2";"BCDEEE+BookmanOldStyle";"12,0";"355,49699999999996";"306,1";"0,08068768376347588";"0,2777687030382228";"0,6058379614505063";"False";"PEMBUKAAN";"DASAR HUKUM"
"2";"Pembentukan Peraturan Perundang-undangan (Lembaran";"191,45";"541,334";"237,1500000000001";"249,1500000000001";"612,2";"BCDEEE+BookmanOldStyle";"12,0";"366,39199999999994";"306,1";"0,09848415550473687";"0,3127245998039856";"0,5715191114015027";"False";"PEMBUKAAN";"DASAR HUKUM"
"2";"Negara Republik Indonesia Tahun 2011 Nomor 82,";"191,45";"540,8779999999998";"255,1500000000001";"267,1500000000001";"612,2";"BCDEEE+BookmanOldStyle";"12,0";"366,1639999999999";"306,1";"0,0981117281934006";"0,3127245998039856";"0,5707742567788301";"False";"PEMBUKAAN";"DASAR HUKUM"
"2";"Tambahan Lembaran Negara Republik Indonesia";"191,45";"541,232";"273,3700000000001";"285,3700000000001";"612,2";"BCDEEE+BookmanOldStyle";"12,0";"366,341";"306,1";"0,09840084939562231";"0,3127245998039856";"0,5713524991832734";"False";"PEMBUKAAN";"DASAR HUKUM"
"2";"Nomor 5234), sebagaimana telah diubah beberapa kali,";"191,45";"541,354";"291,3700000000001";"303,3700000000001";"612,2";"BCDEEE+BookmanOldStyle";"12,0";"366,40200000000004";"306,1";"0,098500490035936";"0,3127245998039856";"0,5715517804639008";"False";"PEMBUKAAN";"DASAR HUKUM"
"2";"terakhir dengan Undang-Undang Nomor 13 Tahun 2022";"191,45";"541,22";"309,3700000000001";"321,3700000000001";"612,2";"BCDEEE+BookmanOldStyle";"12,0";"366,33500000000004";"306,1";"0,09839104867690299";"0,3127245998039856";"0,5713328977458347";"False";"PEMBUKAAN";"DASAR HUKUM"
"2";"tentang Perubahan Kedua atas Undang-Undang Nomor 12";"191,45";"541,2560000000001";"327,3700000000001";"339,3700000000001";"612,2";"BCDEEE+BookmanOldStyle";"12,0";"366,35300000000007";"306,1";"0,09842045083306115";"0,3127245998039856";"0,571391702058151";"False";"PEMBUKAAN";"DASAR HUKUM"
"2";"Tahun 2011 tentang Pembentukan Peraturan";"191,45";"541,1299999999998";"345,3700000000001";"357,3700000000001";"612,2";"BCDEEE+BookmanOldStyle";"12,0";"366,28999999999985";"306,1";"0,0983175432865074";"0,3127245998039856";"0,5711858869650437";"False";"PEMBUKAAN";"DASAR HUKUM"
"2";"Perundang-undangan (Lembaran Negara Republik";"191,45";"541,1460000000001";"363,3700000000001";"375,3700000000001";"612,2";"BCDEEE+BookmanOldStyle";"12,0";"366,298";"306,1";"0,0983306109114668";"0,3127245998039856";"0,5712120222149625";"False";"PEMBUKAAN";"DASAR HUKUM"
"2";"Indonesia Tahun 2022 Nomor 143, Tambahan Lembaran";"191,45";"541,1379999999999";"381,4000000000001";"393,4000000000001";"612,2";"BCDEEE+BookmanOldStyle";"12,0";"366,294";"306,1";"0,09832407709898719";"0,3127245998039856";"0,5711989545900031";"False";"PEMBUKAAN";"DASAR HUKUM"
"2";"Negara Republik Indonesia Nomor 6801);";"191,45";"433,160000238";"399,4000000000001";"411,40000000000003";"612,2";"BCDEEE+BookmanOldStyle";"11,999999999999943";"312,305000119";"306,1";"0,010135576803332205";"0,3127245998039856";"0,39482195399869324";"False";"PEMBUKAAN";"DASAR HUKUM"
"2";"5. Undang-Undang Nomor 23 Tahun 2014 tentang";"170,05";"540,944";"418,40000000000003";"430,40000000000003";"612,2";"BCDEEE+BookmanOldStyle";"12,0";"355,49699999999996";"306,1";"0,08068768376347588";"0,2777687030382228";"0,6058379614505063";"False";"PEMBUKAAN";"DASAR HUKUM"
"2";"Pemerintahan Daerah (Lembaran Negara Republik";"191,45";"541,19";"436,40000000000003";"448,40000000000003";"612,2";"BCDEEE+BookmanOldStyle";"12,0";"366,32000000000005";"306,1";"0,09836654688010457";"0,3127245998039856";"0,5712838941522379";"False";"PEMBUKAAN";"DASAR HUKUM"
"2";"Indonesia Tahun 2014 Nomor 244, Tambahan Lembaran";"191,45";"540,9019999999999";"454,40000000000003";"466,40000000000003";"612,2";"BCDEEE+BookmanOldStyle";"12,0";"366,17599999999993";"306,1";"0,09813132963083944";"0,3127245998039856";"0,5708134596537078";"False";"PEMBUKAAN";"DASAR HUKUM"
"2";"Negara Republik Indonesia Nomor 5587), sebagaimana";"191,45";"541,1400000000001";"472,6";"484,6";"612,2";"BCDEEE+BookmanOldStyle";"12,0";"366,2950000000001";"306,1";"0,09832571055210723";"0,3127245998039856";"0,5712022214962432";"False";"PEMBUKAAN";"DASAR HUKUM"
"2";"telah diubah beberapa kali, terakhir dengan";"191,45";"541,074";"490,62000000000006";"502,62000000000006";"612,2";"BCDEEE+BookmanOldStyle";"12,0";"366,26199999999994";"306,1";"0,09827180659915047";"0,3127245998039856";"0,5710944135903299";"False";"PEMBUKAAN";"DASAR HUKUM"
"2";"Undang-Undang Nomor 9 Tahun 2015 tentang Perubahan";"191,45";"540,896";"508,62000000000006";"520,6200000000001";"612,2";"BCDEEE+BookmanOldStyle";"12,0";"366,173";"306,1";"0,09812642927147987";"0,3127245998039856";"0,5708036589349885";"False";"PEMBUKAAN";"DASAR HUKUM"
"2";"Kedua atas Undang-Undang Nomor 23 Tahun 2014";"191,45";"541,066";"526,6200000000001";"538,6200000000001";"612,2";"BCDEEE+BookmanOldStyle";"12,0";"366,25800000000004";"306,1";"0,09826527278667103";"0,3127245998039856";"0,5710813459653709";"False";"PEMBUKAAN";"DASAR HUKUM"
"2";"tentang Pemerintahan Daerah (Lembaran Negara Republik";"191,45";"540,8040000000001";"544,6200000000001";"556,6200000000001";"612,2";"BCDEEE+BookmanOldStyle";"12,0";"366,12700000000007";"306,1";"0,09805129042796479";"0,3127245998039856";"0,5706533812479583";"False";"PEMBUKAAN";"DASAR HUKUM"
"2";"Indonesia Tahun 2015 Nomor 58, Tambahan Lembaran";"191,45";"540,852";"562,6200000000001";"574,6200000000001";"612,2";"BCDEEE+BookmanOldStyle";"12,0";"366,15099999999995";"306,1";"0,09809049330284209";"0,3127245998039856";"0,5707317869977131";"False";"PEMBUKAAN";"DASAR HUKUM"
"2";"Negara Republik Indonesia Nomor 5679);";"191,45";"432,98599999999993";"580,6300000000001";"592,6300000000001";"612,2";"BCDEEE+BookmanOldStyle";"12,0";"312,21799999999996";"306,1";"0,009993466187520316";"0,3127245998039856";"0,39453773276706944";"False";"PEMBUKAAN";"DASAR HUKUM"
"2";"6. Undang-Undang Nomor 20 Tahun 2023 tentang Aparatur";"170,05";"541,2919999999999";"599,6500000000001";"611,6500000000001";"612,2";"BCDEEE+BookmanOldStyle";"12,0";"355,67099999999994";"306,1";"0,08097190460633764";"0,2777687030382228";"0,6064064031362298";"False";"PEMBUKAAN";"DASAR HUKUM"
"2";"Sipil Negara (Lembaran Negara Republik Indonesia";"191,45";"541,106";"617,6500000000001";"629,6500000000001";"612,2";"BCDEEE+BookmanOldStyle";"12,0";"366,278";"306,1";"0,09829794184906893";"0,3127245998039856";"0,5711466840901666";"False";"PEMBUKAAN";"DASAR HUKUM"
"2";"Tahun 2023 Nomor 141, Tambahan Lembaran Negara";"191,45";"540,6959999999999";"635,6500000000001";"647,6500000000001";"612,2";"BCDEEE+BookmanOldStyle";"12,0";"366,073";"306,1";"0,09796308395949029";"0,3127245998039856";"0,5704769683110094";"False";"PEMBUKAAN";"DASAR HUKUM"
"2";"Republik Indonesia Nomor 6897);";"191,45";"388,44199999999995";"653,6500000000001";"665,6500000000001";"612,2";"BCDEEE+BookmanOldStyle";"12,0";"289,94599999999997";"306,1";"0,02638680169879133";"0,3127245998039856";"0,3217771969944462";"False";"PEMBUKAAN";"DASAR HUKUM"
"2";"7. Peraturan Pemerintah Nomor 12 Tahun 2019 tentang";"170,05";"541,02";"672,85";"684,85";"612,2";"BCDEEE+BookmanOldStyle";"12,0";"355,53499999999997";"306,1";"0,08074975498203192";"0,2777687030382228";"0,6059621038876183";"False";"PEMBUKAAN";"DASAR HUKUM"
"2";"Pengelolaan Keuangan Daerah (Lembaran Negara Republik";"191,45";"541,102";"690,85";"702,85";"612,2";"BCDEEE+BookmanOldStyle";"12,0";"366,27599999999995";"306,1";"0,09829467494282902";"0,3127245998039856";"0,5711401502776869";"False";"PEMBUKAAN";"DASAR HUKUM"
"2";"Indonesia Tahun 2019 Nomor 42, Tambahan Lembaran";"191,45";"540,8559999999999";"708,88";"720,88";"612,2";"BCDEEE+BookmanOldStyle";"12,0";"366,1529999999999";"306,1";"0,0980937602090818";"0,3127245998039856";"0,5707383208101925";"False";"PEMBUKAAN";"DASAR HUKUM"
"2";"Negara Republik Indonesia Nomor 6322);";"191,45";"433,0919999999999";"726,88";"738,88";"612,2";"BCDEEE+BookmanOldStyle";"12,0";"312,27099999999996";"306,1";"0,010080039202874772";"0,3127245998039856";"0,3947108787977784";"False";"PEMBUKAAN";"DASAR HUKUM"
"2";"8. Peraturan Pemerintah Nomor 11 Tahun 2025 tentang";"170,05";"541,37";"745,87";"757,87";"612,2";"BCDEEE+BookmanOldStyle";"12,0";"355,71000000000004";"306,1";"0,08103560927801373";"0,2777687030382228";"0,6065338124795818";"False";"PEMBUKAAN";"DASAR HUKUM"
"2";"Pemberian Tunjangan Hari Raya dan Gaji Ketiga Belas";"191,45";"540,952";"763,87";"775,87";"612,2";"BCDEEE+BookmanOldStyle";"12,0";"366,201";"306,1";"0,09817216595883697";"0,3127245998039856";"0,5708951323097027";"False";"PEMBUKAAN";"DASAR HUKUM"
"2";"kepada Aparatur Negara, Pensiunan, Penerima Pensiun,";"191,45";"541,3960000000001";"781,87";"793,87";"612,2";"BCDEEE+BookmanOldStyle";"12,0";"366,423";"306,1";"0,09853479255145373";"0,3127245998039856";"0,5716203854949364";"False";"PEMBUKAAN";"DASAR HUKUM"
