"page";"text";"x0";"x1";"top";"bottom";"page_width";"font_name";"font_size";"line_center";"page_center";"center_score";"left_ratio";"width_ratio";"is_all_caps";"sistematika";"unsur"
"1";"Negara Republik Indonesia Nomor 4843), sebagaimana";"177,53";"538,5920000000001";"753,27";"765,27";"609,4";"ABCDEE+BookmanOldStyle";"12,0";"358,06100000000004";"304,7";"0,08756317689530695";"0,2913193304890056";"0,5924876928126028";"False";"PEMBUKAAN";"DASAR HUKUM"
"1";"telah diubah dengan Undang-Undang Nomor 19 Tahun 2016";"177,53";"538,3820000000001";"770,47";"782,47";"609,4";"ABCDEE+BookmanOldStyle";"12,0";"357,956";"304,7";"0,08739087627174275";"0,2913193304890056";"0,5921430915654744";"False";"PEMBUKAAN";"DASAR HUKUM"
"1";"tentang Perubahan atas Undang-Undang Nomor 11";"177,53";"538,5720000000001";"787,68";"799,68";"609,4";"ABCDEE+BookmanOldStyle";"12,0";"358,05100000000004";"304,7";"0,08754676731211036";"0,2913193304890056";"0,5924548736462096";"False";"PEMBUKAAN";"DASAR HUKUM"
"1";"Tahun 2008 tentang Informasi dan Transaksi Elektronik";"177,53";"538,3700000000001";"804,9";"816,9";"609,4";"ABCDEE+BookmanOldStyle";"12,0";"357,95000000000005";"304,7";"0,08738103052182485";"0,2913193304890056";"0,5921234000656386";"False";"PEMBUKAAN";"DASAR HUKUM"
"1";"(Lembaran Negara Republik Indonesia Tahun 2016";"177,53";"538,37";"822,1";"834,1";"609,4";"ABCDEE+BookmanOldStyle";"12,0";"357,95";"304,7";"0,08738103052182475";"0,2913193304890056";"0,5921234000656385";"False";"PEMBUKAAN";"DASAR HUKUM"
"1";"Nomor 251, Tambahan Lembaran Negara Republik Indonesia";"177,53";"538,3940000000001";"839,1999999999999";"851,1999999999999";"609,4";"ABCDEE+BookmanOldStyle";"12,0";"357,96200000000005";"304,7";"0,08740072202166074";"0,2913193304890056";"0,5921627830653104";"False";"PEMBUKAAN";"DASAR HUKUM"
"1";"Nomor 5952);";"177,53";"257,39";"856,4";"868,4";"609,4";"ABCDEE+BookmanOldStyle";"12,0";"217,45999999999998";"304,7";"0,14315720380702332";"0,2913193304890056";"0,1310469314079422";"False";"PEMBUKAAN";"DASAR HUKUM"
"2";"2";"301,05";"308,49";"38,80000000000007";"50,80000000000007";"609,4";"ABCDEE+BookmanOldStyle";"12,0";"304,77";"304,7";"0,00011486708237609646";"0,4940105021332459";"0,01220872989826058";"False";"PEMBUKAAN";"DASAR HUKUM"
"2";"3. Undang-Undang Nomor 12 Tahun 2011 tentang";"156,02";"538,45";"81,39999999999998";"93,39999999999998";"609,4";"ABCDEE+BookmanOldStyle";"12,0";"347,235";"304,7";"0,06979816212668202";"0,2560223170331474";"0,6275516901870694";"False";"PEMBUKAAN";"DASAR HUKUM"
"2";"Pembentukan Peraturan Perundang-undangan (Lembaran";"177,53";"538,5899999999999";"98,39999999999998";"110,39999999999998";"609,4";"ABCDEE+BookmanOldStyle";"12,0";"358,05999999999995";"304,7";"0,08756153593698714";"0,2913193304890056";"0,5924844108959632";"False";"PEMBUKAAN";"DASAR HUKUM"
"2";"Negara Republik Indonesia Tahun 2011 Nomor 82,";"177,53";"538,502";"115,42000000000007";"127,42000000000007";"609,4";"ABCDEE+BookmanOldStyle";"12,0";"358,01599999999996";"304,7";"0,08748933377092218";"0,2913193304890056";"0,5923400065638332";"False";"PEMBUKAAN";"DASAR HUKUM"
"2";"Tambahan Lembaran Negara Republik Indonesia";"177,53";"538,4060000000002";"132,51999999999998";"144,51999999999998";"609,4";"ABCDEE+BookmanOldStyle";"12,0";"357,9680000000001";"304,7";"0,08741056777157874";"0,2913193304890056";"0,5921824745651464";"False";"PEMBUKAAN";"DASAR HUKUM"
"2";"Nomor 5234), sebagaimana telah diubah beberapa kali,";"177,53";"538,3820000000001";"149,51999999999998";"161,51999999999998";"609,4";"ABCDEE+BookmanOldStyle";"12,0";"357,956";"304,7";"0,08739087627174275";"0,2913193304890056";"0,5921430915654744";"False";"PEMBUKAAN";"DASAR HUKUM"
"2";"terakhir dengan Undang-Undang Nomor 13 Tahun 2022";"177,53";"538,3900000000001";"166,51999999999998";"178,51999999999998";"609,4";"ABCDEE+BookmanOldStyle";"12,0";"357,96000000000004";"304,7";"0,08739744010502142";"0,2913193304890056";"0,5921562192320318";"False";"PEMBUKAAN";"DASAR HUKUM"
"2";"tentang Perubahan Kedua atas Undang-Undang";"177,53";"538,648";"183,51999999999998";"195,51999999999998";"609,4";"ABCDEE+BookmanOldStyle";"12,0";"358,089";"304,7";"0,08760912372825733";"0,2913193304890056";"0,5925795864785035";"False";"PEMBUKAAN";"DASAR HUKUM"
"2";"Nomor 12 Tahun 2011 tentang Pembentukan Peraturan";"177,53";"538,43";"200,51999999999998";"212,51999999999998";"609,4";"ABCDEE+BookmanOldStyle";"12,0";"357,97999999999996";"304,7";"0,08743025927141447";"0,2913193304890056";"0,5922218575648178";"False";"PEMBUKAAN";"DASAR HUKUM"
"2";"Perundang-undangan (Lembaran Negara Republik Indonesia";"177,53";"538,4380000000001";"217,62";"229,62";"609,4";"ABCDEE+BookmanOldStyle";"12,0";"357,98400000000004";"304,7";"0,08743682310469322";"0,2913193304890056";"0,5922349852313754";"False";"PEMBUKAAN";"DASAR HUKUM"
"2";"Tahun 2022 Nomor 143, Tambahan Lembaran Negara";"177,53";"538,45";"234,62";"246,62";"609,4";"ABCDEE+BookmanOldStyle";"12,0";"357,99";"304,7";"0,08744666885461112";"0,2913193304890056";"0,5922546767312111";"False";"PEMBUKAAN";"DASAR HUKUM"
"2";"Republik Indonesia Nomor 6801);";"177,53";"374,71399999999994";"251,62";"263,62";"609,4";"ABCDEE+BookmanOldStyle";"12,0";"276,12199999999996";"304,7";"0,04689530685920583";"0,2913193304890056";"0,3235707253035772";"False";"PEMBUKAAN";"DASAR HUKUM"
"2";"4. Undang-Undang Nomor 23 Tahun 2014 tentang";"156,33";"538,502";"269,62";"281,62";"609,4";"ABCDEE+BookmanOldStyle";"12,0";"347,416";"304,7";"0,07009517558254022";"0,2565310141122416";"0,6271283229405972";"False";"PEMBUKAAN";"DASAR HUKUM"
"2";"Pemerintahan Daerah (Lembaran Negara Republik Indonesia";"177,53";"538,3820000000001";"286,62";"298,62";"609,4";"ABCDEE+BookmanOldStyle";"12,0";"357,956";"304,7";"0,08739087627174275";"0,2913193304890056";"0,5921430915654744";"False";"PEMBUKAAN";"DASAR HUKUM"
"2";"Tahun 2014 Nomor 244, Tambahan Lembaran Negara";"177,53";"538,382";"303,72";"315,72";"609,4";"ABCDEE+BookmanOldStyle";"12,0";"357,95599999999996";"304,7";"0,08739087627174265";"0,2913193304890056";"0,5921430915654742";"False";"PEMBUKAAN";"DASAR HUKUM"
"2";"Republik Indonesia Nomor 5587), sebagaimana telah diubah";"177,53";"538,4139999999999";"320,72";"332,72";"609,4";"ABCDEE+BookmanOldStyle";"12,0";"357,9719999999999";"304,7";"0,08741713160485713";"0,2913193304890056";"0,5921956022317032";"False";"PEMBUKAAN";"DASAR HUKUM"
"2";"beberapa kali, terakhir dengan Undang-Undang Nomor 6";"177,53";"538,5540000000001";"337,75";"349,75";"609,4";"ABCDEE+BookmanOldStyle";"12,0";"358,04200000000003";"304,7";"0,08753199868723341";"0,2913193304890056";"0,5924253363964558";"False";"PEMBUKAAN";"DASAR HUKUM"
"2";"Tahun 2023 tentang Penetapan Peraturan Pemerintah";"177,53";"538,466";"354,75";"366,75";"609,4";"ABCDEE+BookmanOldStyle";"12,0";"357,998";"304,7";"0,08745979652116836";"0,2913193304890056";"0,5922809320643256";"False";"PEMBUKAAN";"DASAR HUKUM"
"2";"Pengganti Undang-Undang Nomor 2 Tahun 2022 tentang";"177,53";"538,4739999999999";"371,75";"383,75";"609,4";"ABCDEE+BookmanOldStyle";"12,0";"358,00199999999995";"304,7";"0,08746636035444694";"0,2913193304890056";"0,5922940597308828";"False";"PEMBUKAAN";"DASAR HUKUM"
"2";"Cipta Kerja menjadi Undang-Undang (Lembaran Negara";"177,53";"538,498";"388,85";"400,85";"609,4";"ABCDEE+BookmanOldStyle";"12,0";"358,014";"304,7";"0,08748605185428295";"0,2913193304890056";"0,5923334427305548";"False";"PEMBUKAAN";"DASAR HUKUM"
"2";"Republik Indonesia Tahun 2023 Nomor 41, Tambahan";"177,53";"538,3459999999998";"405,85";"417,85";"609,4";"ABCDEE+BookmanOldStyle";"12,0";"357,9379999999999";"304,7";"0,08736133902198866";"0,2913193304890056";"0,5920840170659663";"False";"PEMBUKAAN";"DASAR HUKUM"
"2";"Lembaran Negara Republik Indonesia Nomor 6856);";"177,53";"482,71999999999997";"422,85";"434,84999999999997";"609,4";"ABCDEE+BookmanOldStyle";"11,999999999999943";"330,125";"304,7";"0,041721365277321974";"0,2913193304890056";"0,5008040695766327";"False";"PEMBUKAAN";"DASAR HUKUM"
"2";"5. Peraturan Pemerintah Nomor 18 Tahun 2016 tentang";"156,33";"538,546";"440,84999999999997";"452,84999999999997";"609,4";"ABCDEE+BookmanOldStyle";"12,0";"347,43800000000005";"304,7";"0,07013127666557278";"0,2565310141122416";"0,6272005251066624";"False";"PEMBUKAAN";"DASAR HUKUM"
"2";"Perangkat Daerah (Lembaran Negara Republik Indonesia";"177,53";"538,472";"457,95";"469,95";"609,4";"ABCDEE+BookmanOldStyle";"12,0";"358,001";"304,7";"0,08746471939612732";"0,2913193304890056";"0,5922907778142436";"False";"PEMBUKAAN";"DASAR HUKUM"
"2";"Tahun 2016 Nomor 114, Tambahan Lembaran Negara";"177,53";"538,45";"474,95";"486,95";"609,4";"ABCDEE+BookmanOldStyle";"12,0";"357,99";"304,7";"0,08744666885461112";"0,2913193304890056";"0,5922546767312111";"False";"PEMBUKAAN";"DASAR HUKUM"
"2";"Republik Indonesia Nomor 5888), sebagaimana telah diubah";"177,53";"538,458";"491,95";"503,95";"609,4";"ABCDEE+BookmanOldStyle";"12,0";"357,99399999999997";"304,7";"0,08745323268788971";"0,2913193304890056";"0,5922678043977683";"False";"PEMBUKAAN";"DASAR HUKUM"
"2";"dengan Peraturan Pemerintah Nomor 72 Tahun 2019";"177,53";"538,3340000000001";"508,95";"520,95";"609,4";"ABCDEE+BookmanOldStyle";"12,0";"357,932";"304,7";"0,08735149327207094";"0,2913193304890056";"0,5920643255661308";"False";"PEMBUKAAN";"DASAR HUKUM"
"2";"tentang Perubahan atas Peraturan Pemerintah Nomor 18";"177,53";"538,462";"525,95";"537,95";"609,4";"ABCDEE+BookmanOldStyle";"12,0";"357,996";"304,7";"0,08745651460452904";"0,2913193304890056";"0,592274368231047";"False";"PEMBUKAAN";"DASAR HUKUM"
"2";"Tahun 2016 tentang Perangkat Daerah (Lembaran Negara";"177,53";"538,274";"543,05";"555,05";"609,4";"ABCDEE+BookmanOldStyle";"12,0";"357,902";"304,7";"0,08730226452248113";"0,2913193304890056";"0,5919658680669512";"False";"PEMBUKAAN";"DASAR HUKUM"
"2";"Republik Indonesia Tahun 2019 Nomor 187, Tambahan";"177,53";"538,536";"560,05";"572,05";"609,4";"ABCDEE+BookmanOldStyle";"12,0";"358,03299999999996";"304,7";"0,08751723006235637";"0,2913193304890056";"0,5923957991467016";"False";"PEMBUKAAN";"DASAR HUKUM"
"2";"Lembaran Negaa Republik Indonesia Nomor 6402);";"177,53";"477,15799999999996";"577,0699999999999";"589,0699999999999";"609,4";"ABCDEE+BookmanOldStyle";"12,0";"327,344";"304,7";"0,03715786019035117";"0,2913193304890056";"0,4916770594026911";"False";"PEMBUKAAN";"DASAR HUKUM"
"2";"6. Peraturan Pemerintah Nomor 71 Tahun 2019 tentang";"156,33";"538,538";"595,0699999999999";"607,0699999999999";"609,4";"ABCDEE+BookmanOldStyle";"12,0";"347,434";"304,7";"0,07012471283229413";"0,2565310141122416";"0,627187397440105";"False";"PEMBUKAAN";"DASAR HUKUM"
"2";"Penyelenggaraan Sistem dan Transaksi Elektronik";"177,53";"538,5740000000001";"612,0699999999999";"624,0699999999999";"609,4";"ABCDEE+BookmanOldStyle";"12,0";"358,052";"304,7";"0,08754840827042999";"0,2913193304890056";"0,5924581555628489";"False";"PEMBUKAAN";"DASAR HUKUM"
"2";"(Lembaran Negara Republik Indonesia Tahun 2019";"177,53";"538,37";"629,17";"641,17";"609,4";"ABCDEE+BookmanOldStyle";"12,0";"357,95";"304,7";"0,08738103052182475";"0,2913193304890056";"0,5921234000656385";"False";"PEMBUKAAN";"DASAR HUKUM"
"2";"Nomor 185, Tambahan Lembaran Negara Republik Indonesia";"177,53";"538,3940000000001";"646,18";"658,18";"609,4";"ABCDEE+BookmanOldStyle";"12,0";"357,96200000000005";"304,7";"0,08740072202166074";"0,2913193304890056";"0,5921627830653104";"False";"PEMBUKAAN";"DASAR HUKUM"
"2";"Nomor 6400);";"177,53";"257,39";"663,17";"675,17";"609,4";"ABCDEE+BookmanOldStyle";"12,0";"217,45999999999998";"304,7";"0,14315720380702332";"0,2913193304890056";"0,1310469314079422";"False";"PEMBUKAAN";"DASAR HUKUM"
"2";"7. Peraturan Presiden Nomor 87 Tahun 2014 tentang";"156,02";"538,64";"681,17";"693,17";"609,4";"ABCDEE+BookmanOldStyle";"12,0";"347,33";"304,7";"0,06995405316704956";"0,2560223170331474";"0,6278634722678045";"False";"PEMBUKAAN";"DASAR HUKUM"
"2";"Peraturan Pelaksanaan Undang-Undang Nomor 12";"177,23";"538,5640000000001";"698,17";"710,17";"609,4";"ABCDEE+BookmanOldStyle";"12,0";"357,89700000000005";"304,7";"0,08729405973088293";"0,29082704299310796";"0,5929340334755498";"False";"PEMBUKAAN";"DASAR HUKUM"
"2";"Tahun 2011 tentang Pembentukan Peraturan";"177,23";"538,5379999999999";"715,27";"727,27";"609,4";"ABCDEE+BookmanOldStyle";"12,0";"357,88399999999996";"304,7";"0,08727272727272722";"0,29082704299310796";"0,5928913685592384";"False";"PEMBUKAAN";"DASAR HUKUM"
"2";"Perundang-undangan (Lembaran Negara Republik Indonesia";"177,23";"538,4660000000001";"732,27";"744,27";"609,4";"ABCDEE+BookmanOldStyle";"12,0";"357,84800000000007";"304,7";"0,0872136527732197";"0,29082704299310796";"0,5927732195602233";"False";"PEMBUKAAN";"DASAR HUKUM"
"2";"Tahun 2014 Nomor 199), sebagaimana telah diubah";"177,23";"538,418";"749,27";"761,27";"609,4";"ABCDEE+BookmanOldStyle";"12,0";"357,824";"304,7";"0,0871742697735478";"0,29082704299310796";"0,5926944535608796";"False";"PEMBUKAAN";"DASAR HUKUM"
"2";"dengan Peraturan Presiden Nomor 76 Tahun 2021";"177,23";"538,488";"766,27";"778,27";"609,4";"ABCDEE+BookmanOldStyle";"12,0";"357,85900000000004";"304,7";"0,08723170331473588";"0,29082704299310796";"0,5928093206432558";"False";"PEMBUKAAN";"DASAR HUKUM"
"2";"tentang Perubahan atas Peraturan Presiden Nomor 87";"177,23";"538,2260000000001";"783,27";"795,27";"609,4";"ABCDEE+BookmanOldStyle";"12,0";"357,72800000000007";"304,7";"0,08701673777486064";"0,29082704299310796";"0,5923793895635052";"False";"PEMBUKAAN";"DASAR HUKUM"
"2";"Tahun 2014 tentang Peraturan Pelaksanaan Undang-Undang";"177,23";"538,668";"800,4";"812,4";"609,4";"ABCDEE+BookmanOldStyle";"12,0";"357,949";"304,7";"0,08737938956350513";"0,29082704299310796";"0,5931046931407943";"False";"PEMBUKAAN";"DASAR HUKUM"
"2";"Nomor 12 Tahun 2011 tentang Pembentukan Peraturan";"177,23";"538,2499999999999";"817,4";"829,4";"609,4";"ABCDEE+BookmanOldStyle";"12,0";"357,73999999999995";"304,7";"0,08703642927469636";"0,29082704299310796";"0,5924187725631767";"False";"PEMBUKAAN";"DASAR HUKUM"
"2";"Perundang-undangan (Lembaran Negara Republik Indonesia";"177,23";"538,45";"834,4";"846,4";"609,4";"ABCDEE+BookmanOldStyle";"12,0";"357,84000000000003";"304,7";"0,08720052510666236";"0,29082704299310796";"0,5927469642271087";"False";"PEMBUKAAN";"DASAR HUKUM"
"2";"Tahun 2021 Nomor 186);";"177,23";"325,48999999999995";"851,4";"863,4";"609,4";"ABCDEE+BookmanOldStyle";"12,0";"251,35999999999996";"304,7";"0,08752871677059408";"0,29082704299310796";"0,24328848047259594";"False";"PEMBUKAAN";"DASAR HUKUM"
"3";"3";"301,05";"308,49";"38,80000000000007";"50,80000000000007";"609,4";"ABCDEE+BookmanOldStyle";"12,0";"304,77";"304,7";"0,00011486708237609646";"0,4940105021332459";"0,01220872989826058";"False";"PEMBUKAAN";"DASAR HUKUM"
