"page";"text";"x0";"x1";"top";"bottom";"page_width";"font_name";"font_size";"line_center";"page_center";"center_score";"left_ratio";"width_ratio";"is_all_caps";"sistematika";"unsur"
"1";"Pembentukan Daerah-daerah Kabupaten di Lingkungan";"190,0511444577651";"548,0484753433295";"660,1098901440671";"672,109899265267";"612,2";"HQLOMS+BookmanOldStyle";"12,00000912119998";"369,0498099005473";"306,1";"0,102825563378875";"0,310439634854239";"0,5847718570492721";"False";"PEMBUKAAN";"DASAR HUKUM"
"1";"Propinsi Jawa Timur (Berita Negara Republik Indonesia";"190,0511444577651";"547,7558639409158";"677,7110035226631";"689,7110126438631";"612,2";"HQLOMS+BookmanOldStyle";"12,00000912119998";"368,90350419934043";"306,1";"0,10258657987478015";"0,310439634854239";"0,5842938900410825";"False";"PEMBUKAAN";"DASAR HUKUM"
"1";"Tahun 1950 Nomor 41), sebagaimana telah diubah dengan";"190,04529173331645";"547,8771402010976";"695,309616899359";"707,309626020559";"612,2";"HQLOMS+BookmanOldStyle";"12,000009121200009";"368,96121596720707";"306,1";"0,10268084934205658";"0,3104300747032284";"0,5845015492776563";"False";"PEMBUKAAN";"DASAR HUKUM"
"1";"Undang-Undang Nomor 2 Tahun 1965 tentang Perubahan";"190,0511444577651";"548,2787441663565";"712,910730277955";"724,9107393991551";"612,2";"HQLOMS+BookmanOldStyle";"12,000009121200009";"369,1649443120608";"306,1";"0,10301363004256907";"0,310439634854239";"0,5851479903766603";"False";"PEMBUKAAN";"DASAR HUKUM"
"1";"Batas Wilayah Kotapraja Surabaya dan Daerah Tingkat II";"190,0511444577651";"547,7266464387076";"730,7292438217969";"742,7292529429969";"612,2";"HQLOMS+BookmanOldStyle";"12,000009121200009";"368,8888954482363";"306,1";"0,10256271716471137";"0,310439634854239";"0,5842461646209449";"False";"PEMBUKAAN";"DASAR HUKUM"
"1";"Surabaya dengan mengubah Undang-Undang Nomor 12";"190,0511444577651";"548,2844651707052";"748,3303572003931";"760,330366321593";"612,2";"HQLOMS+BookmanOldStyle";"12,000009121200009";"369,1678048142351";"306,1";"0,10301830253877017";"0,310439634854239";"0,5851573353690626";"False";"PEMBUKAAN";"DASAR HUKUM"
"1";"Tahun 1950 tentang Pembentukan Daerah-daerah Kota";"190,04529173331645";"548,2442075801054";"765,9289705770889";"777,9289796982889";"612,2";"HQLOMS+BookmanOldStyle";"12,000009121200009";"369,1447496567109";"306,1";"0,10298064301978259";"0,3104300747032284";"0,5851011366331083";"False";"PEMBUKAAN";"DASAR HUKUM"
"1";"Besar dalam Lingkungan Propinsi Jawa Timur, Jawa";"190,0511444577651";"547,7609462567787";"783,540383963514";"795,5403930847141";"612,2";"HQLOMS+BookmanOldStyle";"12,000009121200009";"368,90604535727186";"306,1";"0,10259073073713139";"0,310439634854239";"0,5843021917657849";"False";"PEMBUKAAN";"DASAR HUKUM"
"1";"Tengah, Jawa Barat dan Daerah Istimewa Yogyakarta";"190,04529173331645";"547,4310460540219";"801,1287973324569";"813,1288064536569";"612,2";"HQLOMS+BookmanOldStyle";"12,000009121199994";"368,7381688936691";"306,1";"0,10231651240390248";"0,3104300747032284";"0,5837728754013483";"False";"PEMBUKAAN";"DASAR HUKUM"
"1";"(Lembaran Negara Republik Indonesia Tahun 1965";"190,0511444577651";"547,8626517100851";"818,729910711053";"830,729919832253";"612,2";"HQLOMS+BookmanOldStyle";"12,000009121199994";"368,95689808392507";"306,1";"0,10267379628213825";"0,310439634854239";"0,5844683228557986";"False";"PEMBUKAAN";"DASAR HUKUM"
"1";"Nomor 19, Tambahan Lembaran Negara Republik Indonesia";"190,0511444577651";"547,9501689766068";"836,3362240936017";"848,3362332148016";"612,2";"HQLOMS+BookmanOldStyle";"12,000009121199994";"369,00065671718596";"306,1";"0,10274527395816062";"0,310439634854239";"0,5846112782078434";"False";"PEMBUKAAN";"DASAR HUKUM"
"1";"Nomor 2730);";"190,0511444577651";"269,87470485160725";"853,9603374896801";"865,96034661088";"612,2";"HQLOMS+BookmanOldStyle";"12,000009121199994";"229,96292465468616";"306,1";"0,12436634326251855";"0,310439634854239";"0,13038804376648502";"False";"PEMBUKAAN";"DASAR HUKUM"
"2";"2";"302,50022993025004";"309,940235585394";"44,57832227887798";"56,578331400078014";"612,2";"HQLOMS+BookmanOldStyle";"12,000009121200037";"306,22023275782203";"306,1";"0,00019639457337799617";"0,4941199443486606";"0,012152900449434787";"False";"PEMBUKAAN";"DASAR HUKUM"
"2";"2. Undang-Undang Nomor 12 Tahun 2011 tentang";"168,850128342885";"548,1323417750763";"72,97934386647796";"84,979352987678";"612,2";"HQLOMS+BookmanOldStyle";"12,000009121200037";"358,49123505898064";"306,1";"0,08557862636226822";"0,27580876893643413";"0,6195397148516681";"False";"PEMBUKAAN";"DASAR HUKUM"
"2";"Pembentukan Peraturan Perundang-undangan (Lembaran";"190,0511444577651";"548,1584284989048";"93,17825921966187";"105,1782683408619";"612,2";"HQLOMS+BookmanOldStyle";"12,000009121200037";"369,1047864783349";"306,1";"0,10291536504138335";"0,310439634854239";"0,5849514603742889";"False";"PEMBUKAAN";"DASAR HUKUM"
"2";"Negara Republik Indonesia Tahun 2011 Nomor 82,";"190,0511444577651";"548,0109580228124";"113,37967457474599";"125,37968369594603";"612,2";"HQLOMS+BookmanOldStyle";"12,000009121200037";"369,0310512402887";"306,1";"0,10279492198675055";"0,310439634854239";"0,5847105742650233";"False";"PEMBUKAAN";"DASAR HUKUM"
"2";"Tambahan Lembaran Negara Republik Indonesia";"190,04529173331645";"547,9883595256355";"133,37908977629002";"145,37909889749005";"612,2";"HQLOMS+BookmanOldStyle";"12,000009121200037";"369,016825629476";"306,1";"0,10277168511838608";"0,3104300747032284";"0,5846832208303152";"False";"PEMBUKAAN";"DASAR HUKUM"
"2";"Nomor 5234), sebagaimana telah diubah beberapa kali,";"190,0511444577651";"547,7215057228001";"153,57800512947392";"165,57841425097797";"612,2";"HQLOMS+BookmanOldStyle";"12,000009121200037";"368,8863250902826";"306,1";"0,10255851860549257";"0,310439634854239";"0,5842377675025073";"False";"PEMBUKAAN";"DASAR HUKUM"
"2";"terakhir dengan Undang-Undang Nomor 13 Tahun 2022";"190,0507444574611";"548,2027643326045";"173,81042050812107";"185,81052962939714";"612,2";"HQLOMS+BookmanOldStyle";"12,000009121200037";"369,1267543950328";"306,1";"0,10295124860345108";"0,31043898147249444";"0,5850245342619135";"False";"PEMBUKAAN";"DASAR HUKUM"
"2";"tentang Perubahan Kedua atas Undang-Undang";"190,05114445776513";"548,387902513328";"193,8098357096651";"205,80984483086513";"612,2";"HQLOMS+BookmanOldStyle";"12,000009121200037";"369,2195234855466";"306,1";"0,1031027825637807";"0,31043963485423903";"0,5853262954190833";"False";"PEMBUKAAN";"DASAR HUKUM"
"2";"Nomor 12 Tahun 2011 tentang Pembentukan Peraturan";"190,0511444577651";"547,9743444349825";"214,008751062849";"226,00876018404904";"612,2";"HQLOMS+BookmanOldStyle";"12,000009121200037";"369,0127444463738";"306,1";"0,10276501869711495";"0,310439634854239";"0,5846507676857521";"False";"PEMBUKAAN";"DASAR HUKUM"
"2";"Perundang-undangan (Lembaran Negara Republik Indonesia";"190,0511444577651";"547,7942009940557";"234,21016641793312";"246,21017553913316";"612,2";"HQLOMS+BookmanOldStyle";"12,000009121200037";"368,9226727259104";"306,1";"0,10261789076430963";"0,310439634854239";"0,5843565118201415";"False";"PEMBUKAAN";"DASAR HUKUM"
"2";"Tahun 2022 Nomor 143, Tambahan Lembaran Negara";"190,04529173331645";"547,6995899861416";"254,20958161947715";"266,2095907406772";"612,2";"HQLOMS+BookmanOldStyle";"12,000009121200037";"368,87244085972907";"306,1";"0,10253583936577759";"0,3104300747032284";"0,5842115293250982";"False";"PEMBUKAAN";"DASAR HUKUM"
"2";"Republik Indonesia Nomor 6801);";"190,0511444577651";"387,04365203165634";"274,428896988167";"286,42890610936706";"612,2";"HQLOMS+BookmanOldStyle";"12,000009121200037";"288,54739824471073";"306,1";"0,028671352099459795";"0,310439634854239";"0,3217780260926024";"False";"PEMBUKAAN";"DASAR HUKUM"
"2";"3. Undang-Undang Nomor 23 Tahun 2014 tentang";"168,850128342885";"548,1323417750763";"294,6305123434032";"306,63052146460325";"612,2";"HQLOMS+BookmanOldStyle";"12,000009121200037";"358,49123505898064";"306,1";"0,08557862636226822";"0,27580876893643413";"0,6195397148516681";"False";"PEMBUKAAN";"DASAR HUKUM"
"2";"Pemerintahan Daerah (Lembaran Negara Republik Indonesia";"190,0511444577651";"547,886263168032";"314,6299275449471";"326,62993666614716";"612,2";"HQLOMS+BookmanOldStyle";"12,000009121200037";"368,9687038128985";"306,1";"0,10269308038696259";"0,310439634854239";"0,5845068910654474";"False";"PEMBUKAAN";"DASAR HUKUM"
