"page";"text";"x0";"x1";"top";"bottom";"page_width";"font_name";"font_size";"line_center";"page_center";"center_score";"left_ratio";"width_ratio";"is_all_caps";"sistematika";"unsur"
"2";"Pembentukan Peraturan Perundang-undangan (Lembaran";"191,47";"541,3539999999999";"95,32000000000005";"107,32000000000005";"612,2";"BCDFEE+BookmanOldStyle";"12,0";"366,412";"306,1";"0,09851682456713484";"0,3127572688663835";"0,5715191114015026";"False";"PEMBUKAAN";"DASAR HUKUM"
"2";"Negara Republik Indonesia Tahun 2011 Nomor 82,";"191,47";"540,8979999999999";"117,5200000000001";"129,5200000000001";"612,2";"BCDFEE+BookmanOldStyle";"12,0";"366,18399999999997";"306,1";"0,09814439725579867";"0,3127572688663835";"0,5707742567788302";"False";"PEMBUKAAN";"DASAR HUKUM"
"2";"Tambahan Lembaran Negara Republik Indonesia";"191,47";"540,9940000000003";"139,72000000000014";"151,72000000000014";"612,2";"BCDFEE+BookmanOldStyle";"12,0";"366,23200000000014";"306,1";"0,09822280300555393";"0,3127572688663835";"0,5709310682783407";"False";"PEMBUKAAN";"DASAR HUKUM"
"2";"Nomor 5234), sebagaimana telah diubah beberapa kali,";"191,47";"541,152";"161,92000000000007";"173,92000000000007";"612,2";"BCDFEE+BookmanOldStyle";"12,0";"366,31100000000004";"306,1";"0,0983518458020255";"0,3127572688663835";"0,5711891538712839";"False";"PEMBUKAAN";"DASAR HUKUM"
"2";"terakhir dengan Undang-Undang Nomor 13 Tahun 2022";"191,47";"541,4200000000001";"184,35000000000014";"196,35000000000014";"612,2";"BCDFEE+BookmanOldStyle";"12,0";"366,44500000000005";"306,1";"0,09857072852009151";"0,3127572688663835";"0,5716269193074159";"False";"PEMBUKAAN";"DASAR HUKUM"
"2";"tentang Perubahan Kedua atas Undang-Undang Nomor 12";"191,47";"541,2860000000001";"206,55000000000007";"218,55000000000007";"612,2";"BCDFEE+BookmanOldStyle";"12,0";"366,37800000000004";"306,1";"0,09846128716105851";"0,3127572688663835";"0,5714080365893499";"False";"PEMBUKAAN";"DASAR HUKUM"
"2";"Tahun 2011 tentang Pembentukan Peraturan";"191,47";"541,1739999999999";"228,7500000000001";"240,7500000000001";"612,2";"BCDFEE+BookmanOldStyle";"12,0";"366,32199999999995";"306,1";"0,0983698137863442";"0,3127572688663835";"0,5712250898399213";"False";"PEMBUKAAN";"DASAR HUKUM"
"2";"Perundang-undangan (Lembaran Negara Republik";"191,47";"540,9480000000001";"250,95000000000005";"262,95000000000005";"612,2";"BCDFEE+BookmanOldStyle";"12,0";"366,20900000000006";"306,1";"0,0981852335837962";"0,3127572688663835";"0,5708559294348253";"False";"PEMBUKAAN";"DASAR HUKUM"
"2";"Indonesia Tahun 2022 Nomor 143, Tambahan Lembaran";"191,47";"541,15";"273,1500000000001";"285,1500000000001";"612,2";"BCDFEE+BookmanOldStyle";"12,0";"366,31";"306,1";"0,09835021234890555";"0,3127572688663835";"0,571185886965044";"False";"PEMBUKAAN";"DASAR HUKUM"
"2";"Negara Republik Indonesia Nomor 6801);";"191,47";"433,19";"295,57000000000005";"307,57000000000005";"612,2";"BCDFEE+BookmanOldStyle";"12,0";"312,33";"306,1";"0,010176412936948646";"0,3127572688663835";"0,3948382881411303";"False";"PEMBUKAAN";"DASAR HUKUM"
