"page";"text";"x0";"x1";"top";"bottom";"page_width";"font_name";"font_size";"line_center";"page_center";"center_score";"left_ratio";"width_ratio";"is_all_caps";"sistematika";"unsur"
"1";"Pembentukan Daerah-daerah Kota Besar dalam Lingkungan";"177,25";"552,56";"791,27";"803,27";"609,6";"BCDFEE+BookmanOldStyle";"12,0";"364,905";"304,8";"0,09859744094488182";"0,29076443569553806";"0,6156660104986875";"False";"PEMBUKAAN";"DASAR HUKUM"
"1";"Propinsi Jawa Timur, Jawa Tengah, Jawa Barat dan Daerah";"177,25";"553,0699999999999";"809,6800000000001";"821,6800000000001";"609,6";"BCDFEE+BookmanOldStyle";"12,0";"365,15999999999997";"304,8";"0,09901574803149599";"0,29076443569553806";"0,6165026246719159";"False";"PEMBUKAAN";"DASAR HUKUM"
"1";"Istimewa Yogyakarta (Lembaran Negara Republik Indonesia";"177,25";"552,688";"827,875";"839,875";"609,6";"BCDFEE+BookmanOldStyle";"12,0";"364,969";"304,8";"0,09870242782152228";"0,29076443569553806";"0,6158759842519684";"False";"PEMBUKAAN";"DASAR HUKUM"
"1";"Tahun 1965 Nomor 19, Tambahan Lembaran Negara Republik";"177,25";"552,548";"846,275";"858,275";"609,6";"BCDFEE+BookmanOldStyle";"12,0";"364,899";"304,8";"0,09858759842519683";"0,29076443569553806";"0,6156463254593175";"False";"PEMBUKAAN";"DASAR HUKUM"
"1";"Indonesia Nomor 2730);";"177,25";"317,94";"864,5";"876,5";"609,6";"BCDFEE+BookmanOldStyle";"12,0";"247,595";"304,8";"0,09384022309711287";"0,29076443569553806";"0,23079068241469816";"False";"PEMBUKAAN";"DASAR HUKUM"
"2";"2";"301,1";"308,54";"37,500000000000114";"49,500000000000114";"609,6";"BCDFEE+BookmanOldStyle";"12,0";"304,82000000000005";"304,8";"3,280839895019464e-05";"0,4939304461942257";"0,012204724409448815";"False";"PEMBUKAAN";"DASAR HUKUM"
"2";"2. Undang-Undang Nomor 11 Tahun 1995 tentang Cukai";"155,85";"552,3679999999999";"83,33000000000004";"95,33000000000004";"609,6";"BCDFEE+BookmanOldStyle";"12,0";"354,109";"304,8";"0,08088746719160099";"0,2556594488188976";"0,6504560367454066";"False";"PEMBUKAAN";"DASAR HUKUM"
"2";"(Lembaran Negara Republik Indonesia Tahun 1995 Nomor 76,";"177,25";"552,758";"103,73000000000002";"115,73000000000002";"609,6";"BCDFEE+BookmanOldStyle";"12,0";"365,004";"304,8";"0,09875984251968505";"0,29076443569553806";"0,615990813648294";"False";"PEMBUKAAN";"DASAR HUKUM"
"2";"Tambahan Lembaran Negara Republik Indonesia Nomor 3613),";"177,25";"552,8100000000001";"124,33000000000004";"136,33000000000004";"609,6";"BCDFEE+BookmanOldStyle";"12,0";"365,03000000000003";"304,8";"0,09880249343832023";"0,29076443569553806";"0,6160761154855644";"False";"PEMBUKAAN";"DASAR HUKUM"
"2";"sebagaimana telah diubah dengan Undang-Undang Nomor 39";"177,25";"552,902";"144,92000000000007";"156,92000000000007";"609,6";"BCDFEE+BookmanOldStyle";"12,0";"365,076";"304,8";"0,09887795275590552";"0,29076443569553806";"0,616227034120735";"False";"PEMBUKAAN";"DASAR HUKUM"
"2";"Tahun 2007 tentang Perubahan atas Undang-Undang";"177,25";"553,216";"165,55000000000007";"177,55000000000007";"609,6";"BCDFEE+BookmanOldStyle";"12,0";"365,233";"304,8";"0,09913549868766403";"0,29076443569553806";"0,6167421259842519";"False";"PEMBUKAAN";"DASAR HUKUM"
"2";"Nomor 11 Tahun 1995 tentang Cukai (Lembaran Negara";"177,25";"552,2379999999999";"185,95000000000005";"197,95000000000005";"609,6";"BCDFEE+BookmanOldStyle";"12,0";"364,74399999999997";"304,8";"0,09833333333333326";"0,29076443569553806";"0,6151377952755904";"False";"PEMBUKAAN";"DASAR HUKUM"
"2";"Republik Indonesia Tahun 2007 Nomor 105, Tambahan";"177,25";"552,8439999999999";"206,55000000000007";"218,55000000000007";"609,6";"BCDFEE+BookmanOldStyle";"12,0";"365,04699999999997";"304,8";"0,09883038057742775";"0,29076443569553806";"0,6161318897637794";"False";"PEMBUKAAN";"DASAR HUKUM"
"2";"Lembaran Negara Republik Indonesia Nomor 4755);";"177,25";"481,9419999999999";"227,1500000000001";"239,1500000000001";"609,6";"BCDFEE+BookmanOldStyle";"12,0";"329,59599999999995";"304,8";"0,04067585301837259";"0,29076443569553806";"0,4998228346456691";"False";"PEMBUKAAN";"DASAR HUKUM"
"2";"3. Undang-Undang Nomor 12 Tahun 2011 tentang Pembentukan";"155,85";"552,5199999999999";"247,55000000000007";"259,55000000000007";"609,6";"BCDFEE+BookmanOldStyle";"12,0";"354,18499999999995";"304,8";"0,08101213910761143";"0,2556594488188976";"0,6507053805774276";"False";"PEMBUKAAN";"DASAR HUKUM"
"2";"Peraturan Perundang-undangan (Lembaran Negara Republik";"177,25";"552,736";"268,1500000000001";"280,1500000000001";"609,6";"BCDFEE+BookmanOldStyle";"12,0";"364,993";"304,8";"0,09874179790026244";"0,29076443569553806";"0,6159547244094488";"False";"PEMBUKAAN";"DASAR HUKUM"
"2";"Indonesia Tahun 2011 Nomor 82, Tambahan Lembaran";"177,25";"552,5019999999998";"288,7800000000001";"300,7800000000001";"609,6";"BCDFEE+BookmanOldStyle";"12,0";"364,8759999999999";"304,8";"0,09854986876640405";"0,29076443569553806";"0,615570866141732";"False";"PEMBUKAAN";"DASAR HUKUM"
"2";"Negara Republik Indonesia Nomor 5234), sebagaimana telah";"177,25";"552,7819999999999";"309,3800000000001";"321,3800000000001";"609,6";"BCDFEE+BookmanOldStyle";"12,0";"365,01599999999996";"304,8";"0,09877952755905503";"0,29076443569553806";"0,616030183727034";"False";"PEMBUKAAN";"DASAR HUKUM"
"2";"diubah beberapa kali, terakhir dengan Undang-Undang";"177,25";"553,016";"329,7700000000001";"341,7700000000001";"609,6";"BCDFEE+BookmanOldStyle";"12,0";"365,133";"304,8";"0,09897145669291334";"0,29076443569553806";"0,6164140419947506";"False";"PEMBUKAAN";"DASAR HUKUM"
"2";"Nomor 13 Tahun 2022 tentang Perubahan Kedua atas";"177,25";"552,742";"350,3800000000001";"362,3800000000001";"609,6";"BCDFEE+BookmanOldStyle";"12,0";"364,996";"304,8";"0,09874671916010494";"0,29076443569553806";"0,6159645669291338";"False";"PEMBUKAAN";"DASAR HUKUM"
"2";"Undang-Undang Nomor 12 Tahun 2011 tentang Pembentukan";"177,25";"552,726";"370,98";"382,98";"609,6";"BCDFEE+BookmanOldStyle";"12,0";"364,988";"304,8";"0,09873359580052492";"0,29076443569553806";"0,6159383202099737";"False";"PEMBUKAAN";"DASAR HUKUM"
"2";"Perundang-undangan (Lembaran Negara Republik Indonesia";"177,25";"552,6120000000001";"391,3800000000001";"403,3800000000001";"609,6";"BCDFEE+BookmanOldStyle";"12,0";"364,93100000000004";"304,8";"0,0986400918635171";"0,29076443569553806";"0,6157513123359581";"False";"PEMBUKAAN";"DASAR HUKUM"
"2";"Tahun 2022 Nomor 143, Tambahan Lembaran Negara Republik";"177,25";"552,5920000000001";"412,0000000000001";"424,00000000000006";"609,6";"BCDFEE+BookmanOldStyle";"11,999999999999943";"364,92100000000005";"304,8";"0,09862368766404206";"0,29076443569553806";"0,615718503937008";"False";"PEMBUKAAN";"DASAR HUKUM"
"2";"Indonesia Nomor 6801);";"177,25";"317,854";"432,6";"444,6";"609,6";"BCDFEE+BookmanOldStyle";"12,0";"247,552";"304,8";"0,09391076115485567";"0,29076443569553806";"0,23064960629921258";"False";"PEMBUKAAN";"DASAR HUKUM"
"2";"4. Undang-Undang Nomor 23 Tahun 2014 tentang Pemerintahan";"155,85";"552,7479999999998";"453,0";"465,0";"609,6";"BCDFEE+BookmanOldStyle";"12,0";"354,2989999999999";"304,8";"0,08119914698162714";"0,2556594488188976";"0,651079396325459";"False";"PEMBUKAAN";"DASAR HUKUM"
"2";"Daerah (Lembaran Negara Republik Indonesia Tahun 2014";"177,25";"552,6100000000001";"473,6";"485,6";"609,6";"BCDFEE+BookmanOldStyle";"12,0";"364,93000000000006";"304,8";"0,09863845144356964";"0,29076443569553806";"0,6157480314960632";"False";"PEMBUKAAN";"DASAR HUKUM"
"2";"Nomor 244, Tambahan Lembaran Negara Republik Indonesia";"177,25";"552,5620000000001";"494,2";"506,2";"609,6";"BCDFEE+BookmanOldStyle";"12,0";"364,90600000000006";"304,8";"0,09859908136482948";"0,29076443569553806";"0,6156692913385828";"False";"PEMBUKAAN";"DASAR HUKUM"
"2";"Nomor 5587), sebagaimana telah diubah beberapa kali terakhir";"177,25";"552,6499999999999";"514,8299999999999";"526,8299999999999";"609,6";"BCDFEE+BookmanOldStyle";"12,0";"364,94999999999993";"304,8";"0,09867125984251955";"0,29076443569553806";"0,615813648293963";"False";"PEMBUKAAN";"DASAR HUKUM"
"2";"dengan Undang-Undang Nomor 9 Tahun 2015 tentang";"177,25";"553,2";"535,23";"547,23";"609,6";"BCDFEE+BookmanOldStyle";"12,0";"365,225";"304,8";"0,099122375328084";"0,29076443569553806";"0,6167158792650919";"False";"PEMBUKAAN";"DASAR HUKUM"
"2";"Perubahan Kedua atas Undang-Undang Nomor 23 Tahun 2014";"177,25";"552,7860000000001";"555,8299999999999";"567,8299999999999";"609,6";"BCDFEE+BookmanOldStyle";"12,0";"365,01800000000003";"304,8";"0,09878280839895015";"0,29076443569553806";"0,6160367454068242";"False";"PEMBUKAAN";"DASAR HUKUM"
"2";"tentang Pemerintahan Daerah (Lembaran Negara Republik";"177,25";"552,6360000000001";"576,4300000000001";"588,4300000000001";"609,6";"BCDFEE+BookmanOldStyle";"12,0";"364,94300000000004";"304,8";"0,09865977690288719";"0,29076443569553806";"0,6157906824146983";"False";"PEMBUKAAN";"DASAR HUKUM"
"2";"Indonesia Tahun 2015 Nomor 58, Tambahan Lembaran Negara";"177,25";"552,73";"596,8299999999999";"608,8299999999999";"609,6";"BCDFEE+BookmanOldStyle";"12,0";"364,99";"304,8";"0,09873687664041994";"0,29076443569553806";"0,6159448818897638";"False";"PEMBUKAAN";"DASAR HUKUM"
"2";"Republik Indonesia Nomor 5679);";"177,25";"374,360000238";"617,4200000000001";"629,4200000000001";"609,6";"BCDFEE+BookmanOldStyle";"12,0";"275,805000119";"304,8";"0,0475639761827428";"0,29076443569553806";"0,3233431762434383";"False";"PEMBUKAAN";"DASAR HUKUM"
"2";"5. Undang-Undang Nomor 7 Tahun 2021 tentang Harmonisasi";"155,85";"552,894";"638,05";"650,05";"609,6";"BCDFEE+BookmanOldStyle";"12,0";"354,372";"304,8";"0,08131889763779528";"0,2556594488188976";"0,6513188976377953";"False";"PEMBUKAAN";"DASAR HUKUM"
"2";"Peraturan Perpajakan (Lembaran Negara Republik Indonesia";"177,25";"552,708";"658,6500000000001";"670,6500000000001";"609,6";"BCDFEE+BookmanOldStyle";"12,0";"364,979";"304,8";"0,09871883202099734";"0,29076443569553806";"0,6159087926509186";"False";"PEMBUKAAN";"DASAR HUKUM"
"2";"Tahun 2021 Nomor 246, Tambahan Lembaran Negara Republik";"177,25";"552,5920000000001";"679,05";"691,05";"609,6";"BCDFEE+BookmanOldStyle";"12,0";"364,92100000000005";"304,8";"0,09862368766404206";"0,29076443569553806";"0,615718503937008";"False";"PEMBUKAAN";"DASAR HUKUM"
"2";"Indonesia Nomor 6736);";"177,25";"317,940000238";"699,65";"711,65";"609,6";"BCDFEE+BookmanOldStyle";"12,0";"247,595000119";"304,8";"0,09384022290190291";"0,29076443569553806";"0,23079068280511808";"False";"PEMBUKAAN";"DASAR HUKUM"
"2";"6. Undang-Undang Nomor 1 Tahun 2022 tentang Hubungan";"155,85";"552,814";"720,25";"732,25";"609,6";"BCDFEE+BookmanOldStyle";"12,0";"354,332";"304,8";"0,08125328083989498";"0,2556594488188976";"0,6511876640419947";"False";"PEMBUKAAN";"DASAR HUKUM"
"2";"Keuangan antara Pemerintah Pusat dan Pemerintahan Daerah";"177,25";"552,3579999999998";"740,65";"752,65";"609,6";"BCDFEE+BookmanOldStyle";"12,0";"364,8039999999999";"304,8";"0,09843175853018357";"0,29076443569553806";"0,6153346456692911";"False";"PEMBUKAAN";"DASAR HUKUM"
"2";"(Lembaran Negara Republik Indonesia Tahun 2022 Nomor 4,";"177,25";"552,652";"761,28";"773,28";"609,6";"BCDFEE+BookmanOldStyle";"12,0";"364,951";"304,8";"0,09867290026246721";"0,29076443569553806";"0,6158169291338583";"False";"PEMBUKAAN";"DASAR HUKUM"
"2";"Tambahan Lembaran Negara Republik Indonesia Nomor 6757);";"177,25";"548,6620000000001";"781,88";"793,88";"609,6";"BCDFEE+BookmanOldStyle";"12,0";"362,9560000000001";"304,8";"0,0954002624671917";"0,29076443569553806";"0,6092716535433073";"False";"PEMBUKAAN";"DASAR HUKUM"
"2";"7. Peraturan Pemerintah Nomor 12 Tahun 2019 tentang";"155,85";"552,826";"802,47";"814,47";"609,6";"BCDFEE+BookmanOldStyle";"12,0";"354,338";"304,8";"0,08126312335958007";"0,2556594488188976";"0,6512073490813648";"False";"PEMBUKAAN";"DASAR HUKUM"
"2";"Pengelolaan Keuangan Daerah (Lembaran Negara Republik";"177,25";"552,6080000000001";"822,88";"834,88";"609,6";"BCDFEE+BookmanOldStyle";"12,0";"364,92900000000003";"304,8";"0,09863681102362208";"0,29076443569553806";"0,6157447506561681";"False";"PEMBUKAAN";"DASAR HUKUM"
"2";"Indonesia Tahun 2019 Nomor 42, Tambahan Lembaran Negara";"177,25";"552,502";"843,475";"855,475";"609,6";"BCDFEE+BookmanOldStyle";"12,0";"364,876";"304,8";"0,09854986876640413";"0,29076443569553806";"0,6155708661417322";"False";"PEMBUKAAN";"DASAR HUKUM"
"2";"Republik Indonesia Nomor 6322);";"177,25";"374,2419999999999";"864,1";"876,1";"609,6";"BCDFEE+BookmanOldStyle";"12,0";"275,746";"304,8";"0,047660761154855694";"0,29076443569553806";"0,3231496062992124";"False";"PEMBUKAAN";"DASAR HUKUM"
"3";"3";"301,1";"308,54";"37,500000000000114";"49,500000000000114";"609,6";"BCDFEE+BookmanOldStyle";"12,0";"304,82000000000005";"304,8";"3,280839895019464e-05";"0,4939304461942257";"0,012204724409448815";"False";"PEMBUKAAN";"DASAR HUKUM"
"3";"8. Peraturan Presiden Nomor 87 Tahun 2014 tentang Peraturan";"155,85";"553,0759999999999";"83,33000000000004";"95,33000000000004";"609,6";"BCDFEE+BookmanOldStyle";"12,0";"354,46299999999997";"304,8";"0,0814681758530183";"0,2556594488188976";"0,6516174540682412";"False";"PEMBUKAAN";"DASAR HUKUM"
