"page";"text";"x0";"x1";"top";"bottom";"page_width";"font_name";"font_size";"line_center";"page_center";"center_score";"left_ratio";"width_ratio";"is_all_caps";"sistematika";"unsur"
"2";"Negara Republik Indonesia Nomor 3851);";"191,45";"433,16999999999996";"386,4000000000001";"398,4000000000001";"612,2";"BCDFEE+BookmanOldStyle";"12,0";"312,30999999999995";"306,1";"0,010143743874550673";"0,3127245998039856";"0,39483828814113026";"False";"PEMBUKAAN";"DASAR HUKUM"
"2";"3. Undang-Undang Nomor 17 Tahun 2003 tentang Keuangan";"170,05";"540,9079999999999";"406,80000000000007";"418,8";"612,2";"BCDFEE+BookmanOldStyle";"11,999999999999943";"355,4789999999999";"306,1";"0,08065828160731771";"0,2777687030382228";"0,6057791571381899";"False";"PEMBUKAAN";"DASAR HUKUM"
"2";"Negara (Lembaran Negara Republik Indonesia Tahun 2003";"191,45";"540,974";"425,00000000000006";"437,00000000000006";"612,2";"BCDFEE+BookmanOldStyle";"12,0";"366,212";"306,1";"0,09819013394315577";"0,3127245998039856";"0,5709310682783405";"False";"PEMBUKAAN";"DASAR HUKUM"
"2";"Nomor 47, Tambahan Lembaran Negara Republik";"191,45";"540,9920000000001";"443,40000000000003";"455,40000000000003";"612,2";"BCDFEE+BookmanOldStyle";"12,0";"366,221";"306,1";"0,09820483502123485";"0,3127245998039856";"0,5709604704344986";"False";"PEMBUKAAN";"DASAR HUKUM"
"2";"Indonesia Nomor 4286);";"191,45";"332,0539999999999";"461,6";"473,6";"612,2";"BCDFEE+BookmanOldStyle";"12,0";"261,75199999999995";"306,1";"0,07244037896112393";"0,3127245998039856";"0,22967004246978098";"False";"PEMBUKAAN";"DASAR HUKUM"
"2";"4. Undang-Undang Nomor 1 Tahun 2004 tentang";"170,05";"541,376";"482,02000000000004";"494,02000000000004";"612,2";"BCDFEE+BookmanOldStyle";"12,0";"355,71299999999997";"306,1";"0,0810405096373733";"0,2777687030382228";"0,6065436131983011";"False";"PEMBUKAAN";"DASAR HUKUM"
"2";"Perbendaharaan Negara (Lembaran Negara Republik";"191,45";"540,8420000000001";"500,22";"512,22";"612,2";"BCDFEE+BookmanOldStyle";"12,0";"366,1460000000001";"306,1";"0,0980823260372428";"0,3127245998039856";"0,5707154524665143";"False";"PEMBUKAAN";"DASAR HUKUM"
"2";"Indonesia Tahun 2004 Nomor 5, Tambahan Lembaran";"191,45";"540,8899999999998";"518,6200000000001";"530,6200000000001";"612,2";"BCDFEE+BookmanOldStyle";"12,0";"366,16999999999985";"306,1";"0,09812152891211992";"0,3127245998039856";"0,5707938582162688";"False";"PEMBUKAAN";"DASAR HUKUM"
"2";"Negara Republik Indonesia Nomor 4355);";"191,45";"432,98599999999993";"536,82";"548,82";"612,2";"BCDFEE+BookmanOldStyle";"12,0";"312,21799999999996";"306,1";"0,009993466187520316";"0,3127245998039856";"0,39453773276706944";"False";"PEMBUKAAN";"DASAR HUKUM"
"2";"5. Undang-Undang Nomor 15 Tahun 2004 tentang";"170,05";"541,166";"557,23";"569,23";"612,2";"BCDFEE+BookmanOldStyle";"12,0";"355,60800000000006";"306,1";"0,08086899705978444";"0,2777687030382228";"0,6062005880431232";"False";"PEMBUKAAN";"DASAR HUKUM"
"2";"Pemeriksaan Pengelolaan dan Tanggung Jawab Keuangan";"191,45";"541,0579999999999";"575,6300000000001";"587,6300000000001";"612,2";"BCDFEE+BookmanOldStyle";"12,0";"366,2539999999999";"306,1";"0,09825873897419124";"0,3127245998039856";"0,5710682783404114";"False";"PEMBUKAAN";"DASAR HUKUM"
"2";"Negara (Lembaran Negara Republik Indonesia Tahun 2004";"191,45";"540,974";"593,85";"605,85";"612,2";"BCDFEE+BookmanOldStyle";"12,0";"366,212";"306,1";"0,09819013394315577";"0,3127245998039856";"0,5709310682783405";"False";"PEMBUKAAN";"DASAR HUKUM"
"2";"Nomor 66, Tambahan Lembaran Negara Republik";"191,45";"540,8299999999999";"612,25";"624,25";"612,2";"BCDFEE+BookmanOldStyle";"12,0";"366,14";"306,1";"0,09807252531852328";"0,3127245998039856";"0,5706958510290753";"False";"PEMBUKAAN";"DASAR HUKUM"
